content,score,date,option,satis_list
냄새도 좋고만족요ㅣ,5,22.04.05.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
잘 받았습니다! :),5,22.04.29.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
3년째 사용 중입니다. 이제는 일반 샴푸는 사용 못해요 ㅎㅎ,5,22.04.17.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
한달사용기가격대비좋아요 또구매의사있어요 가격대비좋아요,5,22.04.05.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한번 사용해보고 샴푸는 이제 이걸로 바꿨습니다^^,5,22.03.30.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기아주 좋아요 잘쓰고 있어요,5,22.03.28.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
오백미리 사용해보고 대용량으로 재구매했습니다 세정력도 좋고 트리트먼트 안써도 머리카락이 찰랑거려요 지성에 예민한 두피인데 잘맞아요 가격도 이만하면 착하고요 정착하려합니다,5,22.03.05.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매항상 사용하는 제품이라 또 재구매했어요 약산성 샴푸 중엔 가장 좋은 것 같아요!! 여름엔 시원하고 더 좋음ㅠㅠ,5,22.03.10.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
잘 받았습니다...,5,22.04.05.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기재구매여러번 구매했어요 항상 잘쓰고있엉ㅅ,5,22.03.26.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
후기가 너무 좋아서 구매했어요 일단 제품 크기부터 엄청 큽니다,5,22.04.03.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
배송도 빠르고 좋아요,5,22.04.18.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
예전에 쓰고 또 재구매 합니다! 좋은 가격에 좋은 퀄리티 에요!,4,22.04.20.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
"한달사용기두피에 자극이 있는 편이에요.  세정력이 좋고, 두피가 시원합니다.  탈모효과는 아직 잘 모르겠어요.",4,22.03.22.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_따끔거려요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기배송빠르고 좋아요 또 주문할게요 최고입니다 ㅎㅎ,4,22.04.05.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
쓰고나서 각질 눈에띄게 사라졌네요,5,22.04.18.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기재구매시원하고 거품도 많이 나고 좋습니다,5,22.03.29.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
엄마아빠께서 잘쓰고계셔요 ㅎㅎ,5,22.04.23.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"탈모뿐아니라 두피가 민감한 주변 사람들에게도 적극 추천하고 있어요, 비듬 각질 제거에도 효과적인 것 같아서 저희 아빠도 이걸로 바꿔거 계세요.",5,22.03.07.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기저는 아주 만족하며 사용하고 있어요 ^^,5,22.04.19.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
샴푸 트리트먼트 모두 만족합니다. 향도 좋아서 이번에 대용량으로 구매했네요.,5,22.03.12.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아주만족합니다 감사합니다,5,22.04.25.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기원래 계속 사용하던 제품인데 감을때 화하고 가성비도 좋아요,5,22.03.04.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
지인 집에 놀러갔다가 우연히 알게 되서 먼저 서용해봤는데 향도 은은하니 괜찮고 제가 제일 원하던 푸석거리는 느낌(?)이 있어서 너무 만족하고 사용하고 있습니다 리뷰에서 눈이 따갑다는 평을 봤는데 저는 안그래서 사람마다 다르다고 생각되고 이벤트 기간에 사서 온 브러쉬는 아직 사용을 안해봤지만 기대가 큽니다.,5,22.03.06.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아빠가 필요하다고 하셔서 주문했는데 만족합니다,5,22.04.15.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기머리결보다. 빠지는양이활실히줄어든느낌입니다,5,22.03.24.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기좋아요 아주만족합니다 좋아요 아주만족합니다 좋아요 아주만족합니다,5,22.04.24.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
거품이 잘나서 좋아요. 시원한 느낌도 들고요. 효과가 있었으면 좋겠네요~,4,22.04.04.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기두피 자극도 없고 세정력 굿이에용,5,22.04.15.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기소개받고 사용하는데 역시 좋아요.,5,22.04.21.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아들이 머리카락 빠지는 것을 너무 우려해서 리뷰보고 처음 주문해 봤어요~ 좀 더 써 봐야 탈모케어가 됐는지 알 수 있을 것 같네요~,5,22.04.01.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기이 삼퓨만 이용하십니다 감사합니다,5,22.03.28.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매아주만족해서재구매했습니다,5,22.04.18.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
빠른배송 감사합니다.. 아직 사용전 입니다,4,22.03.20.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기거품도풍성하고 우선향이 시원한 냄새가나용ㅋ 평소 두피에 열도많은 편이라 시원한?느낌도 나는것같고 손상된머리도복구되는 느낌들어용ㅋ,5,22.03.06.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매매번 쓰는 제품! 너무 좋아요,5,22.04.14.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기확실히 두피 가려움이나 머리 빠지는게 줄어들었어요,4,22.04.14.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기확실히 머리 덜빠진다고 아버님도 사드렸어요 대용량에 가성비좋고 쭉쓰게할까 아밈 반코 맥주로갈아탈까고민붕,4,22.03.17.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_아주 만족해요']"
한달사용기항상 쓰는제품 좋아요,5,22.04.23.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
작은 것 사용 해서 썼는데 만족해서 큰걸로 주문했어요. 지루성 두피에다 탈모가 생겼는데 이거 쓰고 가려움은 덜 해졌어요.,5,22.03.12.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
배송겁나빠르고 향좋아요!!,5,22.04.22.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매트리플에스샴푸를쓰며서 모발도건강해지고 탈모도줄고 또샴푸후머리속도시원하고완젼강추입니다,5,22.04.09.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기엄청난 탈모완화 효과가 있는건 아니지만 꾸준히 쓰니 많이 빠지지않고 좋네요,5,22.04.13.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
재구매이것만 쓰고있어요...딸이 좋아하네요,5,22.04.14.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한 2주째 샴푸와 트리트먼트를 쓰고 있습니다. 머릿결이 많이 상해서 트리트먼트까지 사용하기 시작했습니다. 매일매일 좋아지네요. 샴푸의 청량감과 트리트먼트의 포근함이 인상깊습니다. 머리 감는 일에 기대하게 될 줄은 몰랐네요. 즐겁습니다.,5,22.03.18.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
또구매해요 좋습니다,4,22.04.22.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기아이가 이 샴퓨만 사용합니다.,5,22.04.21.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기두피가  시원해서 무언가 씻겨나간 느낌이 좋아요,5,22.04.14.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
효과보고 재구매이며 빠른배송 ~ 딜특가라서 좋았습니다 ㅎㅎ,5,22.04.11.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기계속 재구매하는 제품이에요 시원한 느낌이여서 더 좋아요!,5,22.03.24.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
감으면 머리가 시원해요,5,22.04.01.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
친구 추천으로 괜히 비싼거 사나 저렴한거사나 같은 성분 들어있는 제품이 좋다고해서 별 기대 안했는데 효과가 생각이상으로 뛰어나니 너무 좋습니다 굿 굿,5,22.03.29.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"리뷰보고구매,,,,증정품은,,양이 적은편 거품이 금방없어져서,짱남,,머리속에 뾰로지처럼 울긋불긋올라옴 좀더 사용해보고,,,,",3,22.04.07.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['세정력_보통이에요', '두피자극_따끔거려요', '탈모케어_잘 모르겠어요']"
한달사용기신랑이 주변지인들에게 홍보까지 합니다 ㅋㅋ,5,22.03.29.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
용량도 많고 가격도 착해용,5,22.04.17.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기세정력 좋아요 기름진 두피라서 퇴근 후에 머리가 많이 떡지는데 이 샴푸로 감으면 개운합니다 탈모 완화는 아직 잘 모르겠네요,4,22.04.02.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
항상쓰는제품이라 항상 만족스럽습니다!!,5,22.04.18.,필수선택: 약산성 탈모샴푸1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
항상쓰는제품이라 항상 만족스럽습니다!!,5,22.04.18.,필수선택: 실크 트리트먼트1350ml+5ml 10개,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
