content,score,date,option,satis_list
향도 좋고 부드러워요~ 펌핑기는 어떻게 쓰나요~? 아무리 돌려도 펌핑기는 나오지 않아서 전에 쓰던 다른제품 펌핑기를 교체해서 쓰고 있어요~,5,23.04.13.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
처음이라 모르겠는데 배송은 빨리왔어요.,4,23.04.27.,옵션선택): 2)오푼티아 트리트먼트 베이비파우더 1L,"['두피자극_보통이에요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
빠른 배송 감사합니다,5,23.04.28.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
아직 안써봐서 모르겠어요~~~^^,3,23.05.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
향이 엄청 좋고 아직 일주일도 안 써봐서 효과는 아직 잘 모르겠어요!,5,23.04.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기거품정말잘나요좋아요마니파세요,5,23.04.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매탈모샴퓨 찾고있었는데 좋아요,5,23.04.05.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
일단 아직 사용중이라 더써봐야알듯요,5,23.04.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
가격이 맘에 들어요,5,23.04.07.,옵션선택): 4)오푼티아 트리트먼트 유칼립투스 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기순한것같습니다 샴푸만하면 버리결이 뻣뻣해서 조금 린스는 해야합니다 그래도 커품도 잘나고 특이사항은 없네요,4,23.03.27.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
후기좋아서 구매합니다 효과보고 재구매하겠습니다,4,23.04.04.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
아직 사용전이라 잘모르겠고 포장상태나 배송은  만족합니다.,4,23.04.23.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기사용해보니 전보다 머리카락이 두꺼워진것같아요,5,23.04.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성가는 모발', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"아직 오래 사용하지 않았지만, 시원한 감은 있습니다.",5,23.04.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
아직 써보기 전이지만 잘 들엇으면좋겟네요,5,23.04.05.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성가는 모발새치', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
남편도 출산한 저도 만족하며 쓰고 있어요 탈모방지에 도움이 되길 바래요 용량이 정말 커서 오래 쓸듯해요,5,23.03.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
"한달사용기대용량이라서 아직 한참 남았지만, 괜찮아요. 꾸준히 써봐야 탈모예방 여부를 알 수 있을 것 같아요. 아직까진 모르겠어요.",5,23.03.18.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기재구매사용해보시면 알아요. 만족도 높습니다,5,23.04.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성볼륨 부족', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
머리가 시원한게 좋아요,5,23.04.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
ㅜㅜㅜ좋아요 이 품질로 계속 판매해주세요 좋은 상품 감사드려요,4,23.04.14.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_아주 만족해요']"
ㄹ효과있길기대해봅니지다,5,23.05.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
사용해보고  향도괸찮고  좋네요 탈모  두피에  좋다하니 이용해보고 자주 구매해볼까합니다,5,23.04.18.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기이전 리뷰랑 비교해서 보쇼,5,23.04.08.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성탈모', '세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아직사용전이라~ 아직모르겠네요~ 써보고후기다시남길께요~,5,23.04.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
좋아요 잘 쓰고 있어요,5,23.04.04.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성볼륨 부족탈모피지 과다', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매배송 엄청빠름 재구매 합니다,5,23.04.08.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기재구매탈모샴퓨인데 타사는 깜고나면 뻑뻑한데 부드러워서 괜찬은거같아요,5,23.03.29.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
재구매잘받았습니다.  ....,5,23.05.05.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기잘쓰고있어요 향도좋고 ~~~,5,23.04.02.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
머리를 감으면 두피가 시원합니다. 머리 새로 날 것 같아요. ^^,5,23.04.20.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
재구매잘사용 할게요 수고하세요,5,23.04.28.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기거품잘나고 개운해서 좋아요,5,23.04.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성윤기 부족', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
탈모삼푸라 해서 구매합니다,5,23.04.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기아들 탈모때문에 시켜서 가족 전체 쓰고 있습니다 확실히 머리카락은 덜 빠지는것 같아요 친구에게도 소개하고 제구매도 할것같습니다 근데 저는 비듬이 잘생기는 두피인데 다시 생겨서 비듬용이랑 번갈아 써봐야 할지도 고민입니다 가족들은 비듬은 괜찮아요,5,23.03.09.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성비듬가려움탈모', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기이 제품 사용하고 두피가 덜 건조하다고 하네요~~,5,23.04.04.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성민감성 두피', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
잘 받았습니다 탈모에 효과가 있다는 평을 보고 구매합니다 효과가 있기를 기대합니다,4,23.04.21.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
살림백서 샴푸 다 좋아서 이것도 탈모케어용으로 구입해 봤어요~,4,23.03.29.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
아직 사용전이라 좋은지는 모르겠어요,4,23.03.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성볼륨 부족가는 모발새치', '세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기재구매이것만 써요 부드럽고 머리가 그나마 덜 빠지는것 같아요,5,23.04.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성손상모', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
매우 만족입니다 한병 나눠줬어요....,5,23.04.25.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
부드럽게 연출되고 아주좋아요,5,23.04.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_건성손상모윤기 부족', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
세정력 거품정도 모두 만족합니다.  탈모 방지ㅜ효과는 좀 더 써봐야 알겠네요.,4,23.04.09.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성피지 과다비듬', '두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
여느 맥주효모 샴푸 같이 향도 좋고 세정력도 좋아요 아직 하루밖에 안써 탈모에좋은지는 아직 모릅니다,5,23.04.09.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성탈모', '두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
배송 빠르고 제품 용량도 좋습니다,5,23.04.03.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기남편 탈모방지차 사용중 입니다 별다른 증상은  모르겠어요. 그전에도 탈모샴푸 쓰던차에  바꿔본거라 나쁘지는 않아요,5,23.03.19.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_복합성탈모지루성 두피', '세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
두피 비듬이 많이 줄어들었어요 무엇보다 머리감을때마다 머리많이 빠졌는데 조금식 줄어든거 같은 느낌?,5,23.04.10.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성비듬가려움민감성 두피', '두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
샴푸만 사용하면 뻣뻣한감이 있지만 컨디셔너랑 함께 하면 괜찮아요,5,23.03.30.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_건성탈모가는 모발볼륨 부족', '세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
향도괜찮고 양도많고 좋아요!!,4,23.04.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
아직 효과는 모르겠지만 거품도 풍성하고 용량도 커서 만족합니다 좋아질거라 믿고 잘쓸게요~~~^~*,5,23.03.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_탈모새치가는 모발', '두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
한달사용기거품잘나고 냄새도 괜찮은듯,5,23.04.24.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_보통이에요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
가성비 용량 많고 탈모 예방은 더 사용해야 알 것 같아요,5,23.04.01.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_잘 모르겠어요', '세정력_아주 만족해요']"
제형이나 향이 모두 만족스럽습니다,5,23.04.22.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['헤어_지성탈모', '두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기양 많아서 잘 사용중이고 탈모제품은 다 뻣뻣한데 이건 쓰규나서듀 부드러워요,5,23.03.29.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_순해요', '탈모케어_잘 모르겠어요']"
아직 개봉전 입니다 사용하고 다시 리뷰 남기겠습니다,4,23.03.30.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한번 잘써보겠습니다.,5,23.04.26.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
한달사용기정말 괜찮네요..비싸게 주고 산것과 비슷비슷,5,23.03.27.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
만족합니다만족합니다,4,23.04.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_잘 모르겠어요']"
빠른배송 매우매우 만족,5,23.04.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['두피자극_순해요', '탈모케어_아주 만족해요', '세정력_아주 만족해요']"
한달사용기향은 맘에들고 세정력또한 좋은데  머리가 더 간지럽고 비듬이 생겼어요..그래서 못쓰고 있어요 안맞는거같아서 ㅠㅠ,3,23.04.07.,옵션선택): 1)1+1 살림백서 액티브B7 탈모샴푸 1L,"['세정력_보통이에요', '두피자극_보통이에요', '탈모케어_별로예요']"
